datetime,open,high,low,close,volume
2026-01-16 12:55:00+00:00,494.0899963378906,494.2099914550781,493.9599914550781,493.9700012207031,36885
2026-01-16 13:00:00+00:00,493.95001220703125,494.30999755859375,493.8800048828125,494.2799987792969,36101
2026-01-16 13:05:00+00:00,494.2900085449219,494.42999267578125,494.239990234375,494.42999267578125,32792
2026-01-16 13:10:00+00:00,494.4100036621094,494.4599914550781,494.239990234375,494.3949890136719,31163
2026-01-16 13:15:00+00:00,494.3900146484375,494.70001220703125,494.3900146484375,494.6600036621094,29174
2026-01-16 13:20:00+00:00,494.69000244140625,494.80999755859375,494.6400146484375,494.7099914550781,28816
2026-01-16 13:25:00+00:00,494.7149963378906,494.80999755859375,494.54998779296875,494.6099853515625,27876
2026-01-16 13:30:00+00:00,494.6000061035156,494.739990234375,494.56500244140625,494.69000244140625,40845
2026-01-16 13:35:00+00:00,494.6600036621094,494.7200012207031,494.57000732421875,494.57000732421875,36407
2026-01-16 13:40:00+00:00,494.57000732421875,494.5799865722656,494.3399963378906,494.3999938964844,32479
2026-01-16 13:45:00+00:00,494.3999938964844,494.4800109863281,494.32501220703125,494.3999938964844,24683
2026-01-16 13:50:00+00:00,494.4100036621094,494.54998779296875,494.2300109863281,494.4800109863281,36079
2026-01-16 13:55:00+00:00,494.4700012207031,494.5,494.32000732421875,494.364990234375,64097
2026-01-16 14:00:00+00:00,494.3399963378906,494.95001220703125,494.30499267578125,494.8949890136719,65924
2026-01-16 14:05:00+00:00,494.9200134277344,495.1000061035156,494.6700134277344,494.69000244140625,62291
2026-01-16 14:10:00+00:00,494.69000244140625,494.69000244140625,494.30999755859375,494.3699951171875,56177
2026-01-16 14:15:00+00:00,494.3599853515625,494.42999267578125,493.9700012207031,493.9700012207031,45492
2026-01-16 14:20:00+00:00,493.95001220703125,494.20001220703125,493.9200134277344,494.1300048828125,35695
2026-01-16 14:25:00+00:00,494.1099853515625,494.1199951171875,493.82000732421875,493.8900146484375,57556
2026-01-16 14:30:00+00:00,493.8800048828125,494.32501220703125,493.8599853515625,494.2699890136719,39927
2026-01-16 14:35:00+00:00,494.2650146484375,494.5799865722656,494.2099914550781,494.3900146484375,44242
2026-01-16 14:40:00+00:00,494.4100036621094,494.5600891113281,494.2699890136719,494.3299865722656,45222
2026-01-16 14:45:00+00:00,494.3399963378906,494.4150085449219,494.25,494.30999755859375,29991
2026-01-16 14:50:00+00:00,494.32000732421875,494.4200134277344,494.17999267578125,494.3699951171875,30224
2026-01-16 14:55:00+00:00,494.3699951171875,494.3800048828125,494.0,494.0299987792969,74648
2026-01-16 15:00:00+00:00,494.0299987792969,494.1000061035156,493.8800048828125,494.0400085449219,26290
2026-01-16 15:05:00+00:00,494.0433044433594,494.1300048828125,493.8900146484375,494.0199890136719,18570
2026-01-16 15:10:00+00:00,494.0249938964844,494.0400085449219,493.885009765625,494.0050048828125,73633
2026-01-16 15:15:00+00:00,493.989990234375,494.0,493.6700134277344,493.8399963378906,28623
2026-01-16 15:20:00+00:00,493.80999755859375,493.8999938964844,493.75,493.75,18412
2026-01-16 15:25:00+00:00,493.760009765625,493.760009765625,493.5,493.5,36137
2026-01-16 15:30:00+00:00,493.489990234375,493.5899963378906,493.2099914550781,493.489990234375,43353
2026-01-16 15:35:00+00:00,493.4649963378906,493.5899963378906,493.3349914550781,493.4700012207031,59573
2026-01-16 15:40:00+00:00,493.45001220703125,493.489990234375,493.29998779296875,493.3699951171875,25552
2026-01-16 15:45:00+00:00,493.3599853515625,493.4200134277344,493.1099853515625,493.3699951171875,69220
2026-01-16 15:50:00+00:00,493.3999938964844,493.9700012207031,493.3299865722656,493.6499938964844,172039
2026-01-16 15:55:00+00:00,493.6400146484375,493.7699890136719,493.3699951171875,493.42999267578125,205105
2026-01-20 09:30:00+00:00,486.1700134277344,487.6716003417969,485.9549865722656,486.5799865722656,710521
2026-01-20 09:35:00+00:00,486.6300048828125,487.5199890136719,486.1400146484375,487.3500061035156,378249
2026-01-20 09:40:00+00:00,487.32000732421875,487.8399963378906,486.6700134277344,487.79998779296875,360222
2026-01-20 09:45:00+00:00,487.80999755859375,487.82000732421875,486.6300048828125,487.3599853515625,312113
2026-01-20 09:50:00+00:00,487.2749938964844,487.8500061035156,486.5199890136719,486.75,136974
2026-01-20 09:55:00+00:00,486.75,487.1300048828125,486.55999755859375,486.739990234375,168823
2026-01-20 10:00:00+00:00,486.7099914550781,486.80999755859375,486.0199890136719,486.80999755859375,143298
2026-01-20 10:05:00+00:00,486.75,486.9800109863281,486.0899963378906,486.2099914550781,162084
2026-01-20 10:10:00+00:00,486.2099914550781,486.6600036621094,485.7250061035156,486.6300048828125,105007
2026-01-20 10:15:00+00:00,486.6000061035156,486.989990234375,486.3999938964844,486.5199890136719,99510
2026-01-20 10:20:00+00:00,486.5199890136719,488.3999938964844,486.4200134277344,488.20001220703125,83785
2026-01-20 10:25:00+00:00,488.25,488.7699890136719,488.25,488.5,96204
2026-01-20 10:30:00+00:00,488.4800109863281,489.010009765625,488.4200134277344,488.9800109863281,97006
2026-01-20 10:35:00+00:00,488.93499755859375,489.05999755859375,488.4800109863281,488.7200012207031,65680
2026-01-20 10:40:00+00:00,488.75,489.0,488.55999755859375,488.8800048828125,51728
2026-01-20 10:45:00+00:00,488.8800048828125,489.0,488.55999755859375,488.7099914550781,56694
2026-01-20 10:50:00+00:00,488.6499938964844,488.6700134277344,488.19000244140625,488.2900085449219,63306
2026-01-20 10:55:00+00:00,488.25,488.6499938964844,488.05499267578125,488.6300048828125,67165
2026-01-20 11:00:00+00:00,488.6199951171875,488.6600036621094,487.7799987792969,487.8699951171875,84107
2026-01-20 11:05:00+00:00,487.739990234375,488.0899963378906,487.3500061035156,488.0400085449219,68017
2026-01-20 11:10:00+00:00,488.04998779296875,488.69000244140625,488.0350036621094,488.1199951171875,87635
2026-01-20 11:15:00+00:00,488.1099853515625,488.2300109863281,487.6199951171875,487.69000244140625,70895
2026-01-20 11:20:00+00:00,487.67999267578125,487.8970947265625,487.29998779296875,487.3399963378906,58304
2026-01-20 11:25:00+00:00,487.30999755859375,487.95001220703125,487.07000732421875,487.92999267578125,74719
2026-01-20 11:30:00+00:00,487.8900146484375,488.05999755859375,487.69000244140625,488.0400085449219,43542
2026-01-20 11:35:00+00:00,488.0400085449219,488.32000732421875,487.8699951171875,488.32000732421875,35555
2026-01-20 11:40:00+00:00,488.3900146484375,488.3999938964844,487.5299987792969,487.69000244140625,58331
2026-01-20 11:45:00+00:00,487.69000244140625,488.0400085449219,487.44000244140625,488.0400085449219,56501
2026-01-20 11:50:00+00:00,488.1400146484375,488.3399963378906,487.4200134277344,487.55999755859375,48509
2026-01-20 11:55:00+00:00,487.5799865722656,488.4599914550781,487.5400085449219,488.32000732421875,47126
2026-01-20 12:00:00+00:00,488.2300109863281,488.69000244140625,488.2200012207031,488.2699890136719,38123
2026-01-20 12:05:00+00:00,488.2300109863281,488.5299987792969,488.0646057128906,488.1199951171875,49617
2026-01-20 12:10:00+00:00,488.05999755859375,488.30999755859375,487.7900085449219,488.17999267578125,35296
2026-01-20 12:15:00+00:00,488.2200012207031,488.3399963378906,487.9700012207031,488.0450134277344,59405
2026-01-20 12:20:00+00:00,488.0299987792969,488.1099853515625,487.5199890136719,487.5299987792969,50936
2026-01-20 12:25:00+00:00,487.5400085449219,487.8399963378906,487.4200134277344,487.5799865722656,51753
2026-01-20 12:30:00+00:00,487.6099853515625,487.6099853515625,486.9800109863281,487.010009765625,53681
2026-01-20 12:35:00+00:00,487.010009765625,487.4800109863281,486.8500061035156,487.2699890136719,51764
2026-01-20 12:40:00+00:00,487.2799987792969,487.6300048828125,487.0400085449219,487.05999755859375,61856
2026-01-20 12:45:00+00:00,487.010009765625,487.010009765625,486.6400146484375,486.7200012207031,38839
2026-01-20 12:50:00+00:00,486.69000244140625,487.0400085449219,486.55999755859375,486.9100036621094,41468
2026-01-20 12:55:00+00:00,486.8399963378906,486.9100036621094,486.6300048828125,486.79998779296875,42510
2026-01-20 13:00:00+00:00,486.7099914550781,487.010009765625,486.6499938964844,486.75,28634
2026-01-20 13:05:00+00:00,486.7699890136719,487.0400085449219,486.7699890136719,486.82000732421875,39397
2026-01-20 13:10:00+00:00,486.8399963378906,487.2699890136719,486.80999755859375,487.1700134277344,40715
2026-01-20 13:15:00+00:00,487.1099853515625,487.2300109863281,486.9700012207031,487.05999755859375,21072
2026-01-20 13:20:00+00:00,487.05999755859375,487.05999755859375,486.7550048828125,486.760009765625,23338
2026-01-20 13:25:00+00:00,486.7300109863281,486.95001220703125,486.70001220703125,486.7699890136719,40880
2026-01-20 13:30:00+00:00,486.69000244140625,486.8399963378906,486.4800109863281,486.4800109863281,46854
2026-01-20 13:35:00+00:00,486.4800109863281,486.6600036621094,486.1400146484375,486.19000244140625,33831
2026-01-20 13:40:00+00:00,486.1700134277344,486.1700134277344,485.5799865722656,485.6700134277344,63059
2026-01-20 13:45:00+00:00,485.6000061035156,485.7300109863281,485.2900085449219,485.29998779296875,46360
2026-01-20 13:50:00+00:00,485.2200012207031,485.2300109863281,484.7300109863281,484.7898864746094,74191
2026-01-20 13:55:00+00:00,484.79998779296875,485.5299987792969,484.7699890136719,485.20001220703125,78386
2026-01-20 14:00:00+00:00,485.1300048828125,485.4800109863281,485.1099853515625,485.1199951171875,55075
2026-01-20 14:05:00+00:00,485.1099853515625,485.3599853515625,485.0299987792969,485.2300109863281,76007
2026-01-20 14:10:00+00:00,485.239990234375,485.3800048828125,484.9800109863281,485.1700134277344,41297
2026-01-20 14:15:00+00:00,485.1099853515625,485.17999267578125,484.8599853515625,485.04998779296875,40433
2026-01-20 14:20:00+00:00,485.04998779296875,485.19000244140625,484.8299865722656,485.0799865722656,53820
2026-01-20 14:25:00+00:00,485.05999755859375,485.08990478515625,484.7300109863281,485.08990478515625,49160
2026-01-20 14:30:00+00:00,485.0400085449219,485.07000732421875,484.42999267578125,484.6099853515625,72257
2026-01-20 14:35:00+00:00,484.6099853515625,484.95001220703125,484.4100036621094,484.8399963378906,37969
2026-01-20 14:40:00+00:00,484.8299865722656,485.1700134277344,484.67999267578125,484.75,53053
2026-01-20 14:45:00+00:00,484.75,484.8399963378906,484.5400085449219,484.6199951171875,36694
2026-01-20 14:50:00+00:00,484.5899963378906,484.8550109863281,484.5,484.8299865722656,115862
2026-01-20 14:55:00+00:00,484.82000732421875,484.9100036621094,484.3999938964844,484.69000244140625,78896
2026-01-20 15:00:00+00:00,484.6700134277344,484.67999267578125,484.2449951171875,484.54998779296875,81141
2026-01-20 15:05:00+00:00,484.5299987792969,484.739990234375,484.4800109863281,484.5700988769531,51753
2026-01-20 15:10:00+00:00,484.6000061035156,484.7799987792969,484.3299865722656,484.3699951171875,75212
2026-01-20 15:15:00+00:00,484.3900146484375,485.19000244140625,484.32000732421875,484.79998779296875,124188
2026-01-20 15:20:00+00:00,484.739990234375,484.8800048828125,484.55999755859375,484.8500061035156,68399
2026-01-20 15:25:00+00:00,484.8699951171875,485.3399963378906,484.8301086425781,485.0899963378906,121006
2026-01-20 15:30:00+00:00,485.1199951171875,485.2699890136719,484.8999938964844,485.1300048828125,76657
2026-01-20 15:35:00+00:00,485.07000732421875,485.17999267578125,484.7900085449219,484.8299865722656,70757
2026-01-20 15:40:00+00:00,484.8399963378906,484.9800109863281,484.5899963378906,484.8074951171875,74317
2026-01-20 15:45:00+00:00,484.7900085449219,484.9772033691406,484.75,484.8500061035156,139161
2026-01-20 15:50:00+00:00,484.8399963378906,485.05999755859375,484.489990234375,484.69000244140625,181222
2026-01-20 15:55:00+00:00,484.67999267578125,485.0899963378906,484.25,484.95001220703125,364320
2026-01-21 09:30:00+00:00,485.6700134277344,486.95001220703125,485.55999755859375,486.6600036621094,563943
2026-01-21 09:35:00+00:00,486.67999267578125,487.239990234375,486.3500061035156,486.9599914550781,226897
2026-01-21 09:40:00+00:00,486.9700012207031,487.2799987792969,486.5899963378906,486.9100036621094,198126
2026-01-21 09:45:00+00:00,486.94000244140625,487.8699951171875,486.8900146484375,487.7900085449219,128481
2026-01-21 09:50:00+00:00,487.760009765625,487.760009765625,487.1700134277344,487.3399963378906,113501
2026-01-21 09:55:00+00:00,487.32000732421875,488.04998779296875,487.2699890136719,488.0,133931
2026-01-21 10:00:00+00:00,487.94000244140625,488.31500244140625,487.9049987792969,488.1600036621094,103994
2026-01-21 10:05:00+00:00,488.20001220703125,488.7200012207031,488.07000732421875,488.2300109863281,135611
2026-01-21 10:10:00+00:00,488.239990234375,488.42999267578125,487.8800048828125,488.32000732421875,107943
2026-01-21 10:15:00+00:00,488.3450012207031,489.2699890136719,488.3399963378906,488.7699890136719,160983
2026-01-21 10:20:00+00:00,488.760009765625,489.0,488.3500061035156,488.7049865722656,83603
2026-01-21 10:25:00+00:00,488.7200012207031,489.010009765625,488.3399963378906,488.9200134277344,83999
2026-01-21 10:30:00+00:00,488.9200134277344,489.6600036621094,488.8699951171875,489.5700988769531,74541
2026-01-21 10:35:00+00:00,489.54998779296875,489.989990234375,489.3999938964844,489.42999267578125,64582
2026-01-21 10:40:00+00:00,489.42999267578125,489.8900146484375,489.4200134277344,489.67999267578125,97367
2026-01-21 10:45:00+00:00,489.6700134277344,490.1199951171875,489.6700134277344,489.80999755859375,51363
2026-01-21 10:50:00+00:00,489.8699951171875,490.1499938964844,489.760009765625,489.875,55023
2026-01-21 10:55:00+00:00,489.8999938964844,489.9200134277344,489.5400085449219,489.6099853515625,39080
2026-01-21 11:00:00+00:00,489.5899963378906,489.63250732421875,489.4200134277344,489.4599914550781,34734
2026-01-21 11:05:00+00:00,489.4599914550781,489.5400085449219,488.9800109863281,489.1099853515625,39117
2026-01-21 11:10:00+00:00,489.0799865722656,489.4100036621094,489.0,489.04998779296875,43768
2026-01-21 11:15:00+00:00,489.05999755859375,489.4700012207031,488.9400939941406,489.1300048828125,51438
2026-01-21 11:20:00+00:00,489.1600036621094,489.3299865722656,488.95001220703125,489.2099914550781,35298
2026-01-21 11:25:00+00:00,489.19000244140625,489.510009765625,488.95001220703125,489.510009765625,29797
2026-01-21 11:30:00+00:00,489.489990234375,489.489990234375,489.01470947265625,489.20001220703125,81626
2026-01-21 11:35:00+00:00,489.2200012207031,489.239990234375,488.07000732421875,488.20001220703125,70692
2026-01-21 11:40:00+00:00,488.1099853515625,488.5799865722656,487.92999267578125,488.1199951171875,102318
2026-01-21 11:45:00+00:00,488.1400146484375,488.760009765625,487.989990234375,488.489990234375,55397
2026-01-21 11:50:00+00:00,488.5400085449219,488.6199951171875,488.04998779296875,488.1700134277344,50778
2026-01-21 11:55:00+00:00,488.0899963378906,488.2099914550781,487.5956115722656,487.6400146484375,63658
2026-01-21 12:00:00+00:00,487.6099853515625,487.96630859375,487.2900085449219,487.29998779296875,59781
2026-01-21 12:05:00+00:00,487.29998779296875,487.3900146484375,486.7799987792969,486.9800109863281,61656
2026-01-21 12:10:00+00:00,486.94000244140625,487.2099914550781,485.9801025390625,486.0799865722656,70793
2026-01-21 12:15:00+00:00,486.0899963378906,487.0,485.8900146484375,486.7799987792969,77468
2026-01-21 12:20:00+00:00,486.95001220703125,487.6299133300781,486.6499938964844,487.3800048828125,50184
2026-01-21 12:25:00+00:00,487.364990234375,487.5249938964844,486.92999267578125,487.32000732421875,44062
2026-01-21 12:30:00+00:00,487.29998779296875,487.29998779296875,486.6099853515625,486.9100036621094,52504
2026-01-21 12:35:00+00:00,486.9200134277344,487.239990234375,486.6099853515625,487.1099853515625,31012
2026-01-21 12:40:00+00:00,487.1199951171875,487.32000732421875,486.80999755859375,486.80999755859375,29310
2026-01-21 12:45:00+00:00,486.7699890136719,487.05999755859375,486.6600036621094,486.92999267578125,32236
2026-01-21 12:50:00+00:00,486.92999267578125,487.67999267578125,486.75,487.67999267578125,41019
2026-01-21 12:55:00+00:00,487.6600036621094,487.75,487.32000732421875,487.489990234375,44363
2026-01-21 13:00:00+00:00,487.4700012207031,487.5799865722656,486.2200012207031,486.3999938964844,36481
2026-01-21 13:05:00+00:00,486.3800048828125,487.0,486.3800048828125,486.9700012207031,47533
2026-01-21 13:10:00+00:00,486.8999938964844,487.80999755859375,486.8999938964844,487.3800048828125,63004
2026-01-21 13:15:00+00:00,487.44000244140625,487.5400085449219,487.2449951171875,487.3299865722656,42719
